0 1 1 9613 07 2222223302024219 5920 09 110221a831222020
0 1 1 4859 07 563410631313b059 0419 09 1004359001055163
0 1 1 7ce8 07 51421a14347e7553 8278 08 9062015c652a6913
0 1 1 198f 07 13681322517a41a2 7456 09 1612012716b54121
0 1 1 7e39 07 8467222601187202 3261 09 0241443071240913
0 1 1 6ec2 07 3a26461084535622 4df6 08 4927430b54110560
0 1 1 495d 07 68354706d3216615 2590 08 0570130961120086
0 1 1 4bbd 07 8102724425735615 1996 09 0362901131330e46
0 1 1 d861 07 8432255144863972 d358 08 1907062c536230d0
0 1 1 16b4 07 6668423a523a5414 8e93 09 1390312020120032
0 1 1 0232 07 4591864040178516 7082 09 1b210000211b0110
0 1 1 9200 07 7b86192533254801 818a 08 3437ef0a4010e051
0 1 1 70d6 06 1b3f133d9ec42526 d498 09 1207414291212591
0 1 1 8773 07 4f0277118226015a f11b 08 a3352354c06922f3
0 1 1 41e0 06 a6b7641427fd916a 91ba 08 73441f05389312b2
0 1 1 3995 06 b86a1015d6645739 2811 08 274721316307844b
0 1 1 3900 07 404c362353122760 0801 0c 000020000000101a
0 1 1 704a 06 11511f071b113c4d d4bf 09 2101261031322185
0 1 1 4080 08 0101213224019215 0043 09 503125000a00132c
0 1 1 8eb7 07 29945a46151a5443 9191 07 cbf2d15173030048
0 1 1 33e9 07 12722257865a2002 5a70 08 1828163371921202
0 1 1 1732 07 8113611492562929 b4a0 08 1c8226052241b250
0 1 1 005d 07 4100347dd6421222 ecf7 09 812113b02c630241
0 1 1 39c2 07 04924222236a642c d181 08 243bf77131b00285
0 1 1 2185 07 42153d3558626306 6066 08 071553f216e8ee67
0 1 1 d9e2 07 8193122298170027 6466 09 8540132221100112
0 1 1 b8c1 06 2163f69572646d88 0937 09 004043243013331e
0 1 1 3019 07 1088130425617713 b310 08 54990af13202fef2
0 1 1 255f 07 8715b46501685117 c6e7 08 7905173411100a37
0 1 1 32d6 07 32c613211353667f 75f8 08 4b31a31d32851222
0 1 1 5b23 07 03051342358672a1 d264 08 543370a46e941687
0 1 1 c89c 07 5503c546440529a4 2560 08 026804311ba01621
0 1 1 b3c8 06 75d8a83727ff9501 4a80 09 9201122011705320
0 1 1 195c 07 1681321a0471a630 68a9 09 3243100117932061
0 1 1 553b 06 5269586727b2312d 12c9 08 9083316664519645
0 1 1 887e 06 7c4f56e034971198 282f 09 0120130160709111
0 1 1 63c7 07 1514226833284131 164d 08 011106714a112808
0 1 1 e9ad 07 584423014c321577 1a0c 0a 4002309010121100
0 1 1 80c2 07 74632104133b3020 c6a9 08 6190387691535454
0 1 1 e4fb 07 4110630832353461 0636 09 21120312003301a1
0 1 1 49b9 07 613670178234b106 2c90 09 15237495542a0115
0 1 1 589c 07 645416756002460e 0883 0a 0300220010002081
0 1 1 8afb 06 56123515567d1351 4671 08 4611921393150311
0 1 1 87f7 06 c1104c847c65193e 1b32 08 3441218137356141
0 1 1 0f32 07 0583345517840970 2b0a 09 611053110303d211
0 1 1 a3e0 07 5010063673112091 34e1 0a 0012010113208112
0 1 1 d641 07 6945511201c52462 b0ad 09 5424141019401721
0 1 1 0d86 07 4084124363143562 0516 0a 0000022e20040320
0 1 1 875c 06 c52693e534338c30 10a9 09 4147410111698282
0 1 1 e255 06 11c86f13b2e44816 4683 08 046378a06d726513
0 1 1 9f82 07 8422613120413231 92b7 08 5046706044319141
0 1 1 353a 07 051311166aa27142 8388 08 620610a73023830a
0 1 1 497b 07 5915108252781345 d9f2 09 130c240625212226
0 1 1 efc3 06 b4c85aadf7208015 40dc 09 3112024077383210
0 1 1 a14a 06 f030293516302957 611f 09 1121030311052a11
0 1 1 89ac 06 fa32e81a773746f2 0910 09 6830406604615180
0 1 1 6722 07 02300595b122559c 5738 09 2531142421338202
0 1 1 44e5 06 a537e57484216d64 40e8 08 c10120074190fd52
0 1 1 f7d8 06 99adde6364fe3b16 9c0f 09 4221110203524911
0 1 1 d4e1 07 245a212323625332 161c 09 1288212100531333
0 1 1 030d 06 02159232b197aa8f 7a81 09 a525145261211221
0 1 1 1842 07 2713806a83489240 3165 08 b625101422507612
0 1 1 4c4c 07 0400752371916c1a c035 09 12014610002523f2
0 1 1 88a8 07 5333b32161713511 3c12 08 382f1632713a034d
0 1 1 ab44 07 8156661271458603 1e25 08 731195f82376253a
0 1 1 e49c 07 72183a04e5341100 c82e 09 4203830400802211
0 1 1 de1f 07 2101343845513113 06e0 08 3224d4b7c3321203
0 1 1 c354 07 3a27022533275e25 0613 08 b21001110308d064
0 1 1 24dc 07 2431711442447c12 01c4 08 8002112584201167
0 1 1 2da2 06 12eac4a314217075 186c 09 c406164011112232
0 1 1 6a9e 07 45262577361a2926 4e46 08 06027f1111380134
0 1 1 1943 06 07326683cc5587e3 840c 09 1370030a44115832
0 1 1 2b4e 07 1190523213462223 9022 09 1422061702800012
0 1 1 c983 06 ee753691498f7483 4371 08 524353bc755801f2
0 1 1 849c 07 4231412672a53611 e92c 08 6421687113315234
0 1 1 2f9c 07 2250254889231326 4174 08 62700712b8714240
0 1 1 7d65 07 5d55573496512509 ef1f 08 32587124602c8419
0 1 1 5914 06 970955334c430553 95f3 08 72181acee1727381
0 1 1 8a66 07 b8142012036c2176 a3a4 08 80c0115163603100
0 1 1 2f70 06 2112bb3901267116 51c2 09 1525810521602012
0 1 1 2063 07 3a24680008d06982 3307 08 a0351c2302131244
0 1 1 ce9c 07 2a40612553718760 c622 09 3443212063b12020
0 1 1 1918 06 756c18f8646c3021 4468 08 11555d2f811b6360
0 1 1 1a83 07 1373222343231194 a446 08 14174ba81e06432c
0 1 1 0e01 07 1611443495460021 7111 09 0163010221059c01
0 1 1 9274 07 2063345367953436 8122 09 5a10042303804118
0 1 1 c4c6 06 e9678803328b0a64 9e20 0a 22012f1120102000
0 1 1 0349 07 d32834126941838a 22d7 08 13e9974149140672
0 1 1 9e76 06 638642a84fbb716f d985 09 a62240a440500244
0 1 1 57b9 07 12215894806324a5 2a61 09 0221412b65570104
0 1 1 d015 07 3433311769044111 e683 08 221607d334106378
0 1 1 85dd 06 49a6f67723d36591 9c9c 09 1421431122939102
0 1 1 41f1 07 5216323213139106 b65e 09 1051153b11023130
0 1 1 3179 07 3416a346473a9311 9f08 09 10111e1210032431
0 1 1 a329 07 a24760973011b675 19ab 07 17d6b8b37140b057
0 1 1 e11d 06 1a6740348b174e3e 4b62 0a 0810101102200010
0 1 1 4e02 07 3831312738421911 127d 08 201612b3036f1244
0 1 1 68c7 07 031696222c161176 0049 0a 31224140b1051016
0 1 1 e1b8 07 59d533152351c604 ac9d 08 526898522c231431
0 1 1 f883 07 5829256220307065 1238 08 00510aefe41e1115
0 1 1 6233 07 664a224134180336 3832 0a 0231160402112119
0 1 1 a201 07 2390622374005593 80d8 08 803008a544666107
0 1 1 0704 07 150754254261a251 9522 08 20084b0223212d62
0 1 1 45a0 07 5501222136350983 d006 08 1267301287785321
0 1 1 51eb 07 5215390518173124 e008 09 5424390007011013
0 1 1 84bd 07 2346335639781533 1623 09 700215303a341041
0 1 1 841d 06 242c7f8e0c8b6d84 3dc2 09 2121112822100020
0 1 1 f565 07 5552642316103109 3a0e 08 1362554004104548
0 1 1 865f 06 17bc2467824533cd 210e 08 074a92e1f1557337
0 1 1 69bd 06 47d087ee224251da 14c0 0a 0102310212000d01
0 1 1 ce17 07 6805246020521922 1111 0a 1008000200040101
0 1 1 f1f0 07 56c1441498257813 00b0 09 01c102a01644024a
0 1 1 06a1 07 70241d6082277267 a34c 09 6831241211011102
0 1 1 5cd5 07 0746243521063282 89c2 09 223181241110001b
0 1 1 65c4 07 2460191484420350 0991 09 40141118301a2102
0 1 1 9618 07 1303511495312013 a04c 0a 2120010081013101
0 1 1 15cc 08 0105821352114252 ac03 08 81229c0442734667
0 1 1 5120 07 890630626610346b 14d4 09 3031140432391202
0 1 1 fa91 06 a685abb0558786c8 8920 08 53004483f0111000
0 1 1 3538 06 177a1caa661a7150 2388 08 01220016f3218461
0 1 1 fd22 06 a5ea8944876824f8 e9c8 09 252714734100a303
0 1 1 dd9b 06 1a5e4ab93f24a6e8 cea0 08 9d58777274556983
0 1 1 49e1 07 32c7391735652526 d326 0a 1221011311201119
0 1 1 cb1c 07 6421525204892204 2308 0a 0320003401004182
0 1 1 970d 07 4011685331597645 65e8 08 0b630892f223a221
0 1 1 35b8 07 54711528a3643982 f852 08 412372d735667244
0 1 1 37f3 06 1735448ca1d922a2 bc3c 08 3093538d173414d0
0 1 1 c4c6 07 9112319131335563 2e10 08 72c71d500f510085
0 1 1 2a26 07 3164983731116127 a6a5 08 9041433080704313
0 1 1 bdec 06 2582dec5a95d6cb2 aae1 09 113152107110103f
0 1 1 c5a3 07 2565516832210221 7e06 08 021412602d094436
0 1 1 40a4 07 01580247a0650337 4c8c 09 543f360051161e20
0 1 1 b010 07 7954665207275407 0ee0 0a 8000211022310032
0 1 1 bc34 07 a75214047682b961 9461 08 702147772445400b
0 1 1 212f 08 2341320103905331 8b41 08 4815823ec42c2303
0 1 1 77c0 07 2157231b3429065d 244c 09 0480021111412b05
0 1 1 d658 07 323133595b348235 ba12 08 1f23aea649113640
0 1 1 b249 07 151206414712441d f548 09 212e43a305111221
0 1 1 da17 07 13332616003441e1 079f 09 640851c130113243
0 1 1 3b0a 07 0142519633201151 bb06 09 1031234332910140
0 1 1 56a8 07 111715a082655001 e62a 08 2235551011a210c0
0 1 1 8317 06 21c5889b32445b68 66b6 08 25600a4826944513
0 1 1 9f76 07 6b17116208215474 12c1 07 07fa2752910200ac
0 1 1 50aa 07 0313152033192310 734f 08 8526011931d0811a
0 1 1 2c81 07 4643142241d20544 a12a 09 a012451120353123
0 1 1 d764 07 1b140b3123230326 a272 08 7a1035540f5a61a7
0 1 1 66e5 07 6152243591556412 0bb1 09 1912213120210101
0 1 1 130d 07 13415a7d52686155 31e0 08 4095212aa2310f86
0 1 1 8aac 06 52a0826413804418 f2fb 08 22834570b3156519
0 1 1 ab46 07 3152122849105247 5c4f 08 061432000f481462
0 1 1 c219 06 babad6a6564b3132 7a00 09 1271221300198100
0 1 1 54d0 07 211113127b552239 66f8 08 254122d583ac72b2
0 1 1 2f65 07 306451832824346b c065 08 120d2020038a0478
0 1 1 9032 07 9257137380637321 a510 09 1043349250222160
0 1 1 e77e 07 4383543f91117b61 b840 09 50111d110a300274
0 1 1 8c91 07 c122620363442577 5dad 0a 111111132112115a
0 1 1 84db 07 463211433143157c 443a 08 94246133034a1580
0 1 1 40ec 07 2532605853241802 18bd 09 3735700344143a01
0 1 1 0ff9 06 5d42128522c8e131 ba3c 09 90122320f5633110
0 1 1 b260 07 73352a8a14154231 2da6 08 23307e0254307870
0 1 1 ad34 07 1035238544917947 1890 0a 11123011a0020130
0 1 1 ecd1 07 223426125147b251 a9ca 09 10221007221010b0
0 1 1 2156 07 7253665745116d23 55f2 08 5c05b9742d3141b7
0 1 1 8d87 07 53702714811421a1 44dc 08 7272e703733331e4
0 1 1 64b8 06 863381431b231448 ea91 08 3543aa1a5e032004
0 1 1 e678 07 2b5aa32901332641 4072 08 c13124907a420120
0 1 1 c41c 07 1263234761259564 0a1a 09 1100209000125021
0 1 1 dacd 06 d52523b12f285134 0702 09 02112339060011d5
0 1 1 d4c5 07 42723a3861316504 8a43 07 80dce6a868700735
0 1 1 26f2 07 164822332a214413 315a 08 0116102206266188
0 1 1 5e40 07 0302a444715e0524 2810 09 1212211531d13030
0 1 1 8433 07 2b170404621390a3 3808 0a 204230301130e000
0 1 1 d131 07 829613d630177202 2f88 09 0273846120106425
0 1 1 ca5c 08 3470311012191122 6338 08 4aa530542aa91582
0 1 1 b0c4 07 4041013971125160 9039 08 6106623d1814242a
0 1 1 ea1f 06 6255134a0737513b 4860 0a 0201100002410803
0 1 1 bded 07 2454a39157272201 0aa3 09 31032f1e15206544
0 1 1 dc00 07 4572582b12650622 3d96 09 9511111462061520
0 1 1 abe7 06 d0161c9643924847 01af 09 50211e0326201463
0 1 1 f451 07 459647d966344144 cca7 08 16c35522464f2239
0 1 1 3026 07 02431104254015a4 0f24 08 2130278251111354
0 1 1 0fd6 07 24132543533412d5 7afc 09 1172222031221a02
0 1 1 370e 06 60a7b233ed1764b1 13a5 09 702350125111c139
0 1 1 6815 07 7461103986125216 0a5c 09 034250aa1b122350
0 1 1 5f0e 07 5223332735c1a780 0d12 08 c413789446630614
0 1 1 c1a9 07 736a012310112823 5d43 0a 111612424101a012
0 1 1 5184 07 0229301611206175 ab8a 09 2410216270502c10
0 1 1 49cf 07 a34f272226394251 6e12 09 344131300a328010
0 1 1 ce73 06 65296c9117516fcd c541 08 86a3086606304d01
0 1 1 5eec 07 247351232434a211 6177 08 4643080104360687
0 1 1 431d 06 4102af92511656c7 e218 09 a511121201112152
0 1 1 28b4 07 162c222272b75134 0ac0 08 1391b013560837d2
0 1 1 b8b5 06 138b54f3a1b84882 1cd8 08 e04226a225112600
0 1 1 5438 07 a24277160512e553 0151 09 70162002122a3412
0 1 1 b112 06 91332d8c1c862243 c2c3 09 191a301352000054
0 1 1 6af2 07 133532344163111c 16f1 08 0d1b02239445f8d4
0 1 1 6f5e 07 237a425139933374 0401 0a 00120100000204a1
0 1 1 0a21 07 9210315332241001 129f 09 025300102137232a
0 1 1 89ca 07 4343b2c844022031 184f 08 41122ab462152142
0 1 1 07e0 06 11a6a968d3c5c891 3b13 08 2225351420136939
0 1 1 f4f7 06 184701444ed157a1 3ac4 09 4211319034010156
0 1 1 2180 06 5d8a2a2ef585da60 f30f 09 51342c5434007193
0 1 1 df8d 06 3895415f3baf2a37 2a4b 08 531e123024843318
0 1 1 876a 07 1189181242313446 f3ad 08 11751e3161448211
0 1 1 0f05 06 757cf5d553b73d27 b03a 09 7226904131122131
0 1 1 dc72 06 415f82e6f2691449 b088 0a 1152082220111120
0 1 1 ef39 06 25689c9e0343890d 5be1 08 312ca45a94118016
0 1 1 c412 07 1673f1060686c022 6823 09 3312800132830121
0 1 1 1580 07 6a25833434247103 9c08 08 f0144e424243b650
0 1 1 3300 06 00f536320032172d a13e 08 30507593a33c7167
0 1 1 9069 06 474e330d89606a06 e01f 09 2533102302024d24
0 1 1 74f4 07 0c2b531323945421 b8d0 08 8938119142121959
0 1 1 b4e4 07 316a319324603700 d451 08 6e4a235103562a5b
0 1 1 0218 06 162704858ed36a2c 884a 09 5290322052052222
0 1 1 594c 07 4244476465324823 95cb 09 3232713822103322
0 1 1 a87e 07 4412863823a42555 1022 08 333b0a296060a13c
0 1 1 e7b2 07 86834211345454c3 d3ec 08 83117c4129407980
0 1 1 7cdc 07 6839626425111361 6d73 09 3122925411280511
0 1 1 fbe1 06 791e4fb82a141f08 8828 09 9040501031112701
0 1 1 88c2 07 671234f132161378 3f22 07 0031e3254cd37671
0 1 1 fa15 07 3512227531154258 b853 08 5321611091289222
0 1 1 826e 07 411a83b815311834 40a5 08 0a0ba303222435c8
0 1 1 8ce2 06 4d0ce8c89874d046 d7b3 08 3442061312a81712
0 1 1 6b22 07 233a442243169272 dc01 08 840f250233301376
0 1 1 3861 07 6614420423600448 c7b4 08 15353b22229d6520
0 1 1 0b72 06 0517cc16a971e280 0987 08 021a950155422621
0 1 1 70bc 08 1533211021322248 755c 0a 051401050e382221
0 1 1 6b69 07 75514135652a4301 b478 09 3521780105127171
0 1 1 5c5c 06 486aa14062213a44 c002 09 a401000021000441
0 1 1 a0a1 06 9b3653846bc22e53 59ae 09 b571a42112245330
0 1 1 3125 07 4085043102a11776 7724 09 23310b1100200102
0 1 1 f9b5 06 45a22041a198ad05 904d 09 2001268123102356
0 1 1 d1b5 07 423235614e413322 9824 08 11a67e15236aa921
0 1 1 4bd9 07 4925432744336226 7825 0a 1113201011b01111
0 1 1 1880 06 0c541714d29943f8 4cdd 09 0344920721313101
0 1 1 2a15 07 053195531233441d 0117 09 00505304a4331184
0 1 1 7614 07 1422b45622121623 c2cb 09 1200268031021022
0 1 1 417c 07 215800a3512619a8 0040 0c 00001a0001000100
0 1 1 237b 07 0930148662931418 8042 09 1200105011118141
0 1 1 2907 07 17118345b9414148 4c49 08 221ab51102082203
0 1 1 0ce0 07 33201120c4730361 21b8 09 1430230164153181
0 1 1 6f03 07 0220344236052582 144a 08 234d589401641365
0 1 1 f5ce 07 252761b327154323 4d11 08 191437c20f070fd2
0 1 1 31ea 06 6debf828cc4471b4 4d43 08 62033a073d020a12
0 1 1 3b20 07 45445a76422c5214 aa2a 09 2038322115414214
0 1 1 0a09 07 764a112935241262 74c9 08 32a9211761701307
0 1 1 1fa2 07 044165c56341c362 d793 09 9924051152420314
0 1 1 159c 07 422a654255095203 9a89 08 21975160318a2212
0 1 1 0b58 08 0322913313322222 ca2d 09 1117a14012111271
0 1 1 c4f6 07 5204af7236214a41 6be0 07 5ff84d5b231eec8f
0 1 1 0907 07 225510122a200144 21c1 09 03500341510012d1
0 1 1 b0f0 07 5029816465192165 9d38 08 71bf249f06232011
0 1 1 0311 07 002690210b230821 8b5e 09 2301321317229246
0 1 1 5628 07 b4563455a4111252 8cc4 08 1271353012134338
0 1 1 e275 07 4822701032349234 8564 09 b205ab2111112400
0 1 1 3142 07 3653440702112936 4050 0b 0200200001c14001
0 1 1 7f15 07 a43a431330836218 6e1f 09 b154124202732516
0 1 1 40d6 07 7238424467213656 104d 09 3002100202844411
0 1 1 75c7 07 56312412a1863624 67f5 08 01a624912814264c
0 1 1 7b3c 07 3136942111491593 c201 08 623247720070151c
0 1 1 a13a 07 16620a2560123122 5ebc 09 0301d25310222106
0 1 1 913b 07 962243470422121c da9b 09 155a116050111112
0 1 1 b0b5 07 3577424120331386 4290 09 0803361130011100
0 1 1 cc80 07 3483682262764045 3a61 08 39426150094411b1
0 1 1 bcf3 07 c562322824664134 6c05 08 476b320512011241
0 1 1 e615 07 8542256178051225 465f 09 0941041311511214
0 1 1 f06a 07 8315960262473a40 0119 0a 101030021202320c
0 1 1 de90 08 3922154212211030 6e88 09 02148ae341026020
0 1 1 5682 07 0563641935003535 d528 08 1b12a17940315045
0 1 1 df43 07 3334553449685032 c6a8 0b 1100011011c01000
0 1 1 2f6c 07 4564691103217305 2eb5 07 03696313dc1b17e5
0 1 1 64d6 07 0330279224630360 de66 08 7e81731152813212
0 1 1 0e39 06 c16952992589266e f112 09 1121900320012110
0 1 1 5b72 07 4308621403968730 a01d 09 43423130381a8401
0 1 1 1e95 07 08462272100333a6 5c0a 08 1553c2478e216341
0 1 1 52d7 07 416704776612177b 0092 0a 02e1231046310031
0 1 1 ca1c 07 4226401b15691823 218a 09 201b043811413433
0 1 1 aedc 07 311411914b564532 6da0 0a 9110174312100000
0 1 1 35b0 07 1677515345614480 0bf0 09 347443531aa12606
0 1 1 6cb9 07 21621c529253857b a4ba 09 1125031030324917
0 1 1 b4e3 06 a5b931018131242f 4761 09 1950361433105441
0 1 1 0f62 07 1057148201126260 f22a 08 5b37063f3237e456
0 1 1 3328 07 8521131a22141216 2885 08 81176007231d0262
0 1 1 ad9c 07 102615181014635f 429d 09 3459105120322103
0 1 1 ea45 07 8910163631559217 3000 0c 0011000000080000
0 1 1 0709 08 4101121182542333 1f89 08 2243a31d8024b151
0 1 1 006e 07 4294651213464691 a06b 08 32420711213c5321
0 1 1 2531 07 5923228663143215 400c 09 0402801710046321
0 1 1 8b4a 07 6066126119119597 a220 0b 101001100010001a
0 1 1 a315 07 b1833e410a324564 f015 08 232bd32b3742174a
0 1 1 83d1 06 77950588d5574082 ea16 09 853320620101a63a
0 1 1 3147 07 12224ab724000232 4293 0a 0800013010022152
0 1 1 04ef 07 fa07824168244a12 8451 09 1838130001265115
0 1 1 5ab3 07 641c611286617146 42aa 09 0921024061843020
0 1 1 d57c 07 342257542111c340 0c20 0b 00001a0100111000
0 1 1 16fd 07 661274d421191442 8816 08 200cc105150612e2
0 1 1 8abe 07 7036224210911552 1fc0 09 120111141e0d0022
0 1 1 1918 07 36044005440342a2 940a 0b 10121110b1001020
0 1 1 958a 07 1352012369213410 7228 09 031100211b102300
0 1 1 0aae 07 3063154815483614 434c 08 136001b144637111
0 1 1 d9b8 07 9113466134661212 d074 08 730901105672070a
0 1 1 74d9 06 b7880a57f4a34a43 c650 09 32111b2131411632
0 1 1 2849 07 2130220236a42324 040b 0a 00032f4110022021
0 1 1 b7b6 06 f29c68626de9a694 082e 08 5321701180971878
0 1 1 476d 07 0221158163643b51 9715 08 3b2395e126113523
0 1 1 7632 07 485171c726177520 29cc 09 1130524122235493
0 1 1 8b0e 06 72b51013a1818111 8795 0a 3118021120110333
0 1 1 fe16 07 53114165524a4786 0f70 08 a401619101a25160
0 1 1 837c 07 6622002511b54134 5643 08 21420270151220c2
0 1 1 6c42 06 31424ca98381b464 af30 09 24112113052b2211
0 1 1 1a77 07 230492531471322c 9b8a 09 2031321110518844
0 1 1 9b8b 07 302450522b168533 ea6a 0a b310231101402030
0 1 1 8f33 07 7a5021c560b65644 d3f8 09 d111121123254340
0 1 1 2248 07 12673422242156a3 d734 08 a412026520421455
0 1 1 21e5 07 5052731536285134 2a4c 08 36401f10570db106
0 1 1 7ce2 07 3248515145647811 99f0 09 921430233d321002
0 1 1 2e85 07 2680283532143104 a670 08 33b135d3d3182670
0 1 1 5381 06 78ab979a400a37d3 2540 0a 001002120e105000
0 1 1 59f0 06 03212651b4f2df4a 9a24 07 6256711b84212611
0 1 1 f2f3 07 a417455061222512 c0f0 09 350f340314f90540
0 1 1 697c 07 02a1210543641161 0364 09 6420382104502101
0 1 1 3519 06 0d5e8fb2800461e5 2bc0 08 401b40222c205640
0 1 1 92d6 06 411c83ff58387f67 d9e3 09 1611164512a86014
0 1 1 9280 07 6818416961165157 9240 08 b2225510f3453435
0 1 1 40aa 07 081664d124785522 e70e 08 5b7241261235a5e5
0 1 1 5721 07 14b7221705a51161 02c1 0a 0029111212000201
0 1 1 e512 07 9124230a51135510 8198 0a 3210001240031c32
0 1 1 15d9 07 65a111753613d814 ed77 08 4680126729a31112
0 1 1 eb0b 07 2449a24a24228823 4021 09 241600544a381304
0 1 1 4203 07 62060a1900402132 38a1 08 00ca11a049832325
0 1 1 a514 06 548321464011d185 026d 09 4913011156101611
0 1 1 0989 06 0326904591102d25 8300 0a 2093011103200110
0 1 1 4cb6 07 2121424024332844 8e53 08 11c3181d452751f4
0 1 1 50e8 07 54132523a7129152 d1c7 09 622501011313432e
0 1 1 7c23 07 023e1566d4951389 50c3 08 3beb56326832c633
0 1 1 d129 07 1782439537292061 8942 08 53e0503543267a52
0 1 1 3cde 07 1426758514448631 e015 09 86413500011a1232
0 1 1 dd37 06 77f511f10b170472 52b3 08 413602a046110215
0 1 1 27b2 07 114b454672621175 d1a8 09 3416130211212029
0 1 1 a427 07 9270253a20581634 945b 09 2022910301533e34
0 1 1 a290 07 16238490105a2202 07b4 09 9550111450253332
0 1 1 61cb 07 7427105462332297 14f9 09 1229455232141311
0 1 1 83d6 07 2022a31964513453 91a4 08 22849014d036813a
0 1 1 e48c 07 5426815b11065823 e971 09 12905002262a6011
0 1 1 83a7 06 605c50532dfd25fa 322c 08 146311a18b2c7622
0 1 1 2eb8 07 084e1244421a1831 12ff 08 007800b1214ed232
0 1 1 2240 07 9136326414345640 4079 09 6715122102138c12
0 1 1 0516 07 5612028238127570 4eb9 08 2605e635112b2813
0 1 1 2e48 07 324a154533704a32 9389 09 403100d424018459
0 1 1 d1bc 06 1d268041871643a3 92bf 09 4134512221b42144
0 1 1 1105 07 70c6947503102586 6800 0a 0124100118000101
0 1 1 81a2 07 38a3860316390312 f86c 08 c75143155531233b
0 1 1 bdbd 07 521638477087a448 f308 09 23b8075142015914
0 1 1 1972 07 4168923468323326 1730 09 1114021f30237019
0 1 1 70ad 07 c875211832611327 0724 08 35322383796a6301
0 1 1 5867 08 0111112169103211 0500 0b 0001020200195001
0 1 1 a2b3 07 68475050685633b1 5648 09 2201214a01033026
0 1 1 4155 06 5527a3fe79510333 8926 0a 2091212200200221
0 1 1 37d2 07 6073534578954591 2971 09 624b324311370492
0 1 1 ec51 06 413d3c919a037ed2 d110 09 13a1110304223622
0 1 1 0a1a 07 1044293112643551 5e2b 09 1401911060404011
0 1 1 5fde 07 1364b42924946260 e7e1 09 1240041551143019
0 1 1 43a4 07 1b04645689302750 6118 0a 0e10010122011012
0 1 1 bd73 07 245151076873f281 03e7 08 0e4203459627bc24
0 1 1 cca1 07 14852456c2505048 5d25 09 032631341524124d
0 1 1 daae 07 27216324448213a3 2b31 09 48401a2321320122
0 1 1 b6e6 07 8431132215206445 b153 0a 3111390401011012
0 1 1 302e 07 0034817301712461 341a 09 0011022b16832135
0 1 1 f075 06 1643c784e3679213 b43b 08 23b766310051484e
0 1 1 a82c 06 a047740109742aed 8810 09 22006213e4371000
0 1 1 93b7 07 690173533b720226 77fe 08 11739123326c7a41
0 1 1 79a2 07 3418119420413130 20da 09 2113b32026241450
0 1 1 cd8b 06 a2fd85fdda266883 198b 0a 0021223150c02032
0 1 1 8c11 07 217a4516123f6323 c208 08 462822142065b5e2
0 1 1 9468 07 126a756254455171 b032 0a 2124001012192120
0 1 1 49f6 07 14523372c1338558 100a 08 011652213023c151
0 1 1 7a1e 07 1b52526262848626 2f17 08 7510b369410c7b21
0 1 1 be6b 07 4d22432835352211 e792 08 665721123711c211
0 1 1 3126 06 396e070d32542352 f0f6 08 84412606312801c9
0 1 1 154e 07 824aa43114123a44 0292 0a 0203302033180010
0 1 1 1f62 07 1208321654425353 a260 0a 10111141023c0010
0 1 1 34e8 07 08580511a9312b36 1441 09 1023121a33300334
0 1 1 72e3 07 34254282127a5796 a2fc 09 2221242911511512
0 1 1 49d7 07 0142250641354583 0ecb 07 167066403fa0d1c1
0 1 1 e869 07 6513102247164393 f731 08 17a62a217e171312
0 1 1 09fc 07 10241445d5232110 7cb3 08 2a2292981f672015
0 1 1 2303 07 5616841662500055 a816 08 31123497063b367e
0 1 1 0c50 06 cf54c78aab087b4c 750a 09 0418520154802021
0 1 1 ec54 07 117055111c181703 c162 07 1ba51041c1b3615d
0 1 1 810a 06 2c2ade1c152ca671 1585 08 252312131fc4380f
0 1 1 0448 07 352655c2a4539315 01e6 0a 000e112522800120
0 1 1 37ce 07 72d5044741421aa7 da77 07 47dbf2f34fe52611
0 1 1 7f6d 06 8a57465e351b4d36 8454 08 1013230a33450a51
0 1 1 2e13 07 4b7294233046013a 702b 08 05a628b09014e915
0 1 1 92e4 07 6022002242251923 61dd 08 0661350318586213
0 1 1 0ab9 07 13a3246040368412 0a59 07 81006335e469d1c8
0 1 1 08de 06 9685685a8a998862 0645 09 0411272c42200331
0 1 1 c866 07 9625d32612105724 d596 0a 5102010811012110
0 1 1 98e2 08 1001131832412042 3088 0a 0021131282001000
0 1 1 b0ae 07 3843818521a4334b 6547 09 0140339512004234
0 1 1 1014 07 10a1325546950a72 8cf2 08 6e5412bb1b622632
0 1 1 4f2c 07 11c045b331154422 d4a1 08 120242445e224096
0 1 1 64b6 07 1911442310371353 0447 08 3010211401100ab1
0 1 1 b081 07 55269731135a4115 b741 08 bd116363669356b4
0 1 1 522a 07 2432405010a22660 8081 0a 10000100100c0001
0 1 1 7286 07 0646052321605219 098e 09 1009131131305111
0 1 1 da65 06 5309b915743c2a12 bc94 07 a0568703684a0205
0 1 1 f54e 07 3719024736347834 0c85 09 7901110121100382
0 1 1 04d0 07 06300505772a1211 d03c 09 12e16a1012122117
0 1 1 dd23 07 3257190200429452 f208 08 8c4418121602aa31
0 1 1 4ce8 06 8a3e5aaf9465ce24 ba39 08 6ea3102041254143
0 1 1 7e52 07 c16a262682020364 5ad9 08 235a10241a925279
0 1 1 2720 07 5143728124411240 b9ac 08 7034272187204900
0 1 1 4e28 07 3657256920524805 06ea 08 5107a264735c5510
